ticker,name,cik,cusip,exchange,isDelisted,category,sector,industry,sic,sicSector,sicIndustry,famaSector,famaIndustry,currency,location,id
HEPA,HEPION PHARMACEUTICALS INC,1583771,426897104 21234W103 426897302 21234W202 21234W400,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,35a2131ceb36d8815fd5772755172ab9
HLVX,HILLEVAX INC,1888012,43157M102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,dc0ba92869beadc0a1e7cfe68eaf7ac7
HOOK,HOOKIPA PHARMA INC,1760542,43906K100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,40d4f2885ea15665b2dfdd28b04ddd96
HOTH,HOTH THERAPEUTICS INC,1711786,44148G105 44148G204,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,b3d0af3ec5b9fbd12f280be4610a9a61
HOWL,WEREWOLF THERAPEUTICS INC,1785530,95075A107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,d37b4e13a56f269afa57dbb6313bc3f1
HRMY,HARMONY BIOSCIENCES HOLDINGS INC,1802665,413197104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Pennsylvania; U.S.A,582c1f00662de2483bdd1dc4d951f871
HROW,HARROW INC,1360214,415858109 45323A201 45323A102,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Tennessee; U.S.A,e5e36e1e784cf4214f469e418ef15c6a
HRTX,HERON THERAPEUTICS INC,818033,427746102 00202J203 00202J104 00754G102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,aec6430a3f9a1389bd16b2cdf837f939
HUGE,FSD PHARMA INC,1771885,35954B206 35954B404,NASDAQ,False,ADR Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2833,Manufacturing,Medicinal Chemicals & Botanical Products,,Pharmaceutical Products,USD,Ontario; Canada,ad6885f20dd4801230bbad36197dbadb
HUMA,HUMACYTE INC,1818382,44486Q103 020751103,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,North Carolina; U.S.A,e06e5b302c8372b4ce0d873c078ed42d
IBRX,IMMUNITYBIO INC,1326110,45256X103 63016Q102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,d738b8a3ef0971edc267f57eb94f25cd
ICCC,IMMUCELL CORP,811641,452525306,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2835,Manufacturing,In Vitro & In Vivo Diagnostic Substances,,Pharmaceutical Products,USD,Maine; U.S.A,fc0c4bded0e89e7e75c5db39d8abf3dd
IDXX,IDEXX LABORATORIES INC,874716,45168D104,NASDAQ,False,Domestic Common Stock,Healthcare,Diagnostics & Research,2835,Manufacturing,In Vitro & In Vivo Diagnostic Substances,,Pharmaceutical Products,USD,Maine; U.S.A,b3e798ef9703e04ab13fef6f75e1faad
IDYA,IDEAYA BIOSCIENCES INC,1676725,45166A102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,59a8cb91a1fb9c974cd9c9a7a06f4223
IFRX,INFLARX NV,1708688,N44821101,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Germany,9fb6fa5d8d2a439f9fc37ef933c20249
IGMS,IGM BIOSCIENCES INC,1496323,449585108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,5c7419cbacdc24434f0448865c188d02
IKNA,IKENA ONCOLOGY INC,1835579,45175G108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,971b5cba036d217abe035e10f384246d
IKT,INHIBIKASE THERAPEUTICS INC,1750149,45719W106 45719W205,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Georgia; U.S.A,77c2c7f6ac89fc70ce394879dd8370f6
IMAB,I-MAB,1778016,44975P103,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,China,4d856233713853203cbc1d4f890f1317
IMCC,IM CANNABIS CORP,1792030,44969Q208 44969Q307,NASDAQ,False,Canadian Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2833,Manufacturing,Medicinal Chemicals & Botanical Products,,Pharmaceutical Products,USD,Ontario; Canada,1cdf286f7f4e7f9f6f8285b2d47bb81d
IMCR,IMMUNOCORE HOLDINGS PLC,1671927,45258D105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,United Kingdom,35346a02026fc0e5dd2fbfbf09bd15de
IMMP,IMMUTEP LTD,1506184,45257L108 74154B203 74154B302,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Australia,ec11c88f7edf2b78321da72961c4102e
IMMX,IMMIX BIOPHARMA INC,1873835,45258H106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,47d1082e8afef21a2771ff3f727cda21
IMNM,IMMUNOME INC,1472012,45257U108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Pennsylvania; U.S.A,1ae0b92de2a29092a9623d5c9b6a729b
IMNN,IMUNON INC,749647,15117N503 15117N404 15117N305 15117N602 15117N107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,79b3a5f6a5bb55c9955d8aa1dd3fb185
IMRN,IMMURON LTD,1660046,45254U101,NASDAQ,False,ADR Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Australia,5dd81344ddae210ac4aa20109e28a5f3
IMRX,IMMUNEERING CORP,1790340,45254E107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,a570a9076d5e9c724279fe977da006f9
IMTX,IMMATICS NV,1809196,N44445109 G3165V109 G3165V117,NASDAQ,False,ADR Common Stock Primary Class,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Germany,bcdc12645b219b153e8285ee4cba1513
IMUX,IMMUNIC INC,1280776,4525EP101 92847R104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Germany,23f6a9db94691b721c43285d5396edbf
IMVT,IMMUNOVANT INC,1764013,45258J102 42227C201 42227C102 45258J201,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,New York; U.S.A,549c7ac120cbdfd51baf44b9768d36eb
INAB,IN8BIO INC,1740279,45674E109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,New York; U.S.A,21816be2fe3096c2a378ac65c27df3d6
INBX,INHIBRX BIOSCIENCES INC,2007919,45720N103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,e0d5d7af7b11759cdeb0547bb0163c73
INCR,INTERCURE LTD,1857030,M549GJ111,NASDAQ,False,ADR Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Israel,31c8af6310101df5321ff77596eb9740
INDP,INDAPTUS THERAPEUTICS INC,1857044,M53644106 45339J105 M53644148 45828B100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Israel,9388b88e1fc1438c3b5621364285985a
INDV,INDIVIOR PLC,1625297,G4766E116 45579E105,NASDAQ,False,ADR Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,United Kingdom,a5c98abdade8c2c2b14ced195de65e2f
INKT,MINK THERAPEUTICS INC,1840229,603693102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,New York; U.S.A,31907f8b88f343af639b6ff1ef815f67
INM,INMED PHARMACEUTICALS INC,1728328,457637502 457637601 457637106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,British Columbia; Canada,a4bb2482f13171b5a54d98c638216e47
INMB,INMUNE BIO INC,1711754,45782T105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,42613cdba61856eb0e530b54453b9cdb
INSM,INSMED INC,1104506,457669307 457669208 457669109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,0742228ae282e229f24c224931fe36fd
INTS,INTENSITY THERAPEUTICS INC,1567264,45828J103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Connecticut; U.S.A,6ccfb7824de4a0d8ec2fbc7afe721708
INVA,INNOVIVA INC,1080014,45781M101 88338T104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,3db052ca726c6cbbb58b210b83efbc50
INZY,INOZYME PHARMA INC,1693011,45790W108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,e32639c7bc717f1024b60426305b00bf
IOBT,IO BIOTECH INC,1865494,449778109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Denmark,f8d9c3111d846dfc6979a98d5ae29c34
IONS,IONIS PHARMACEUTICALS INC,874015,462222100 464330109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,8605c847ae07f4441aafea04e13cb7c1
IOVA,IOVANCE BIOTHERAPEUTICS INC,1425205,462260100 53619R102 37182R102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,5655c24e0012a582a07a263de6349201
IPA,IMMUNOPRECISE ANTIBODIES LTD,1715925,45257F200 45257F101,NASDAQ,False,Canadian Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,British Columbia; Canada,47e110326e0b14c6180fb7f8ff3d34aa
IPHA,INNATE PHARMA SA,1598599,45781K204,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,France,a5487bc60de5d48d0e3b807301652df4
IPSC,CENTURY THERAPEUTICS INC,1850119,15673T100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Pennsylvania; U.S.A,e997a241f6edcb0828c73376df298876
IRON,DISC MEDICINE INC,1816736,254604101 36870G105 303020101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,69f209700e91404f86441a53b9e09cfb
IRWD,IRONWOOD PHARMACEUTICALS INC,1446847,46333X108,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,ea558c37e45f04575d3c21cda7266d20
ITCI,INTRA-CELLULAR THERAPIES INC,1567514,46116X101,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,d93c057742daf30320186576a026a491
ITOS,ITEOS THERAPEUTICS INC,1808865,46565G104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,809dad46adda6cb962311937de0c0859
ITRM,ITERUM THERAPEUTICS PLC,1659323,G6333L101 G6333L200,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Ireland,d4b57763657138a7548241b75a5cb7c2
IVA,INVENTIVA SA,1756594,46124U107,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,France,e8f1dec80b38e211ea74d9a4432c1a23
IVVD,INVIVYD INC,1832038,00534A102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,a874200941a64734513bf77e5ede2702
IXHL,INCANNEX HEALTHCARE INC,1873875,45333F109 45333L106,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Australia,354227405d75e3564ce1a8a20ac6f23a
JAGX,JAGUAR HEALTH INC,1585608,47010C409 47010C607 47010C706 47010C300 47008L106 47010C201 47010C805,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,2758cb9131a255ac102462738ad516e3
JANX,JANUX THERAPEUTICS INC,1817713,47103J105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,8a8bae0b5d4d52562c745f38dfecb30e
JAZZ,JAZZ PHARMACEUTICALS PLC,1232524,G50871105 472147107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Ireland,b9dd4efedb325da379df2b245b65ae68
JSPR,JASPER THERAPEUTICS INC,1788028,471871103 03212A105 471871202,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,9782cc3e5f113805ee1b9bbf9bf23714
KA,KINETA INC,1445283,74373B109 98872L102 49461C102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,1a157ca968f7aab5978b329f356dc6d3
KALA,KALA BIO INC,1479419,483119103 483119202,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,1acfa4c293e77bcac3de50bb7adc2d20
KALV,KALVISTA PHARMACEUTICALS INC,1348911,483497103 141384107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,cf1747616af1539de950140fc20ae877
KMDA,KAMADA LTD,1567529,M6240T109,NASDAQ,False,ADR Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Israel,b76cca2f4f1326e63b6a474db1d31130
KNSA,KINIKSA PHARMACEUTICALS LTD,1730430,G5269C101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Bermuda,9ab3f2e6d65b7d3005f3bb964a46fa4a
KOD,KODIAK SCIENCES INC,1468748,50015M109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,232237bef2a3d4146b93b6dc2be60da4
KPRX,KIORA PHARMACEUTICALS INC,1372514,30233M107 30233M503 49721T309 49721T101,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,21b6813568181df9cecf6d06f723d284
KPTI,KARYOPHARM THERAPEUTICS INC,1503802,48576U106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,d0c5b1ba13f70780cbcede46f804f589
KRON,KRONOS BIO INC,1741830,50107A104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,b07254bc59d7f892326c1741db18d294
KROS,KEROS THERAPEUTICS INC,1664710,492327101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,7d584b82196e0cb604dd2aded436435a
KRRO,KORRO BIO INC,1703647,35803L108 500946108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,afec5af87beb02c1ff4dc5a0b0b55697
KRYS,KRYSTAL BIOTECH INC,1711279,501147102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Pennsylvania; U.S.A,2d1d20f238925ab19ebecf59a2135bc0
KTRA,KINTARA THERAPEUTICS INC,1498382,49720K101 247078207 49720K200 247078306 247078108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,dacab72293175b5c141b9e3b058aed92
KTTA,PASITHEA THERAPEUTICS CORP,1841330,70261F103 70261F202,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,74534e371dc71dcc88c5dbd97a859990
KURA,KURA ONCOLOGY INC,1422143,50127T109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,874bf861ca433ba24133e9166141ee8f
KYMR,KYMERA THERAPEUTICS INC,1815442,501575104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,0538313d6a5be392e96b3199c604a5f8
KYTX,KYVERNA THERAPEUTICS INC,1994702,501976104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,e23fc22a65dd45ac38878e69bb96c704
KZIA,KAZIA THERAPEUTICS LTD,1075880,48669G105 67010F202 67010F301 67010F103,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Australia,764973f038a3bed17a5dce53d2b606f7
KZR,KEZAR LIFE SCIENCES INC,1645666,49372L100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,c05add2e138b1613c1fa4319f4aed359
LBPH,LONGBOARD PHARMACEUTICALS INC,1832168,54300N103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,fe1becba7592c2321b9770a5eb882cb3
LEGN,LEGEND BIOTECH CORP,1801198,52490G102,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,335c18b3ffb98bbee80265071cfed286
LENZ,LENZ THERAPEUTICS INC,1815776,38870X104 52635N103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,ea0265996ff109a553ff8ded76c13201
